Customer_ID,Day,Date,None,Basic,Silver,Gold,Platinum,Direct,lag_Direct,cum_Direct,Display,lag_Display,cum_Display,Email,lag_Email,cum_Email,Organic,lag_Organic,cum_Organic,Paid,lag_Paid,cum_Paid,12M_Revenue,Purchase
1058840101,43,10/14/2024,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,517.55,0
1058840101,48,10/19/2024,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,2,97.17,0
1058840101,57,10/28/2024,0,0,1,0,0,0,0,1,1,0,1,0,0,2,0,0,1,0,0,2,279.81,1
1059282339,9,9/10/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274.4,0
1059282339,21,9/22/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,364.59,0
1059282339,27,9/28/2024,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,129.89,0
1059282339,49,10/20/2024,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,130.44,0
1059282339,59,10/30/2024,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,516.36,0
1059437769,5,9/6/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,265.31,0
1059437769,16,9/17/2024,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55.46,0
1059437769,29,9/30/2024,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,303.68,0
1059437769,52,10/23/2024,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,105.96,0
1059437769,53,10/24/2024,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,77.15,0
1059818662,7,9/8/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,277.17,0
1059818662,12,9/13/2024,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,130.89,0
1059818662,16,9/17/2024,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,368.97,1
1059818662,23,9/24/2024,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,368.38,0
1059818662,24,9/25/2024,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,298.34,0
1059818662,25,9/26/2024,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,1,2,257.76,0
1059818662,26,9/27/2024,0,1,0,0,0,0,1,1,0,0,2,0,1,1,1,0,0,0,1,2,266.7,1
1059818662,34,10/5/2024,1,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,2,83.92,0
1059818662,56,10/27/2024,0,1,0,0,0,0,0,1,1,0,3,0,0,1,0,0,1,0,0,2,124.57,0
1059875088,5,9/6/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,519.49,0
1059875088,15,9/16/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,80.39,1
1059875088,16,9/17/2024,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,495.12,1
1059875088,24,9/25/2024,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2315.69,1
1059875088,36,10/7/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,374.55,0
1059875088,37,10/8/2024,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,3,299.53,0
1059875088,40,10/11/2024,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,3,502.15,1
1059875088,40,10/11/2024,0,0,1,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,1,3,418.23,1
1059875088,58,10/29/2024,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,0,3,126.92,0
1059907857,8,9/9/2024,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.26,1
1059907857,9,9/10/2024,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2223.63,1
1059907857,30,10/1/2024,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,522.99,1
1059907857,44,10/15/2024,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,520.55,1
1059907857,52,10/23/2024,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,516.35,0
1060011985,1,9/2/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,131.29,0
1060011985,1,9/2/2024,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107.28,1
1060011985,5,9/6/2024,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,623.71,0
1060011985,10,9/11/2024,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,133.24,0
1060011985,26,9/27/2024,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,106.6,0
1060011985,47,10/18/2024,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,520.49,0
1060011985,47,10/18/2024,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,1,270.45,0
1060011985,50,10/21/2024,0,0,1,0,0,0,0,2,1,0,2,0,0,0,0,1,2,0,1,1,276.01,0
1060066487,9,9/10/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,296.22,1
1060066487,17,9/18/2024,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,457.32,1
1060066487,29,9/30/2024,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,454.1,0
1060066487,46,10/17/2024,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,125.33,0
1060066487,52,10/23/2024,0,0,1,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,294.97,0
1060154221,4,9/5/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,470,1
1060154221,6,9/7/2024,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,59.5,1
1060154221,7,9/8/2024,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,211.39,0
1060154221,18,9/19/2024,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,149.35,0
1060154221,22,9/23/2024,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,123.65,0
1060154221,28,9/29/2024,0,1,0,0,0,0,0,1,0,1,2,0,0,1,0,0,1,1,0,0,363.42,0
1060154221,35,10/6/2024,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1,0,1,1,213.14,0
1060154221,46,10/17/2024,0,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0,2,0,0,1,125.56,0
1060154221,48,10/19/2024,0,0,0,1,0,0,0,1,0,1,3,1,0,1,0,0,2,0,0,1,496.25,0
1060305761,7,9/8/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.9,0
1060305761,11,9/12/2024,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,298.14,1
1060305761,34,10/5/2024,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,456.64,0
1060305761,36,10/7/2024,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,147.56,0
1060305761,40,10/11/2024,0,0,0,0,1,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,2050.83,1
1060305761,55,10/26/2024,0,1,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,262.63,0
1060676914,2,9/3/2024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2315.09,1
1060676914,2,9/3/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,149.57,1
1060676914,5,9/6/2024,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2098.41,1
1060676914,14,9/15/2024,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2213.63,1
1060676914,15,9/16/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,269.41,0
1060676914,31,10/2/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,1,105.03,0
1060676914,35,10/6/2024,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,2,0,0,1,143.29,0
1060676914,35,10/6/2024,1,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,2,0,0,1,220.42,0
1060676914,53,10/24/2024,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,1,0,1,316.36,0
1061152700,1,9/2/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,149.8,1
1061152700,8,9/9/2024,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,496.01,0
1061152700,8,9/9/2024,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,108.62,0
1061152700,12,9/13/2024,0,0,1,0,0,0,1,1,0,0,0,0,1,2,1,0,0,0,0,0,421.78,1
1061152700,26,9/27/2024,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,370,0
1061152700,33,10/4/2024,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,1,520.36,1
1061152700,51,10/22/2024,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,0,2,2319.54,0
1061152700,57,10/28/2024,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,3,521.54,0
1061371106,15,9/16/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,297.46,0
1061371106,16,9/17/2024,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,98.69,0
1061371106,18,9/19/2024,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,81.75,0
1061371106,21,9/22/2024,0,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,517.4,1
1061371106,32,10/3/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,420.43,0
1061371106,35,10/6/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,0,1,520.51,0
1061371106,48,10/19/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,2,511.11,0
1061371106,56,10/27/2024,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,3,101.98,0
1061371106,57,10/28/2024,0,1,0,0,0,1,0,0,0,0,1,0,1,3,0,0,1,0,0,3,103.74,1
1061424149,2,9/3/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417.52,0
1061424149,9,9/10/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,76,0
1061424149,15,9/16/2024,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,313.08,1
1061424149,26,9/27/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,258.86,0
1061424149,30,10/1/2024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,145.16,0
1061424149,32,10/3/2024,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,1,0,1,363.71,1
1061424149,36,10/7/2024,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,1,2,365.42,0
1061424149,53,10/24/2024,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,3,256.51,0
1061509697,1,9/2/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.21,1
1061509697,3,9/4/2024,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,461.58,0
1061509697,5,9/6/2024,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,414.74,1
1061509697,21,9/22/2024,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,495.65,0
1061509697,29,9/30/2024,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,616.26,1
1061509697,30,10/1/2024,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,2,0,0,0,77.8,0
1061509697,36,10/7/2024,0,0,1,0,0,0,0,2,0,1,1,1,0,1,0,1,2,0,0,0,297.79,0
1061509697,53,10/24/2024,0,0,0,1,0,0,0,2,1,0,1,0,0,2,0,0,2,0,0,0,479.46,0
1061569363,10,9/11/2024,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.82,0
1061569363,22,9/23/2024,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103.23,0
1061569363,23,9/24/2024,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,106.78,0
1061569363,53,10/24/2024,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,75.08,0
1061569363,55,10/26/2024,1,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,94.99,0
1061569363,56,10/27/2024,0,0,0,1,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,0,498.57,0
1061628164,15,9/16/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.46,1
1061628164,15,9/16/2024,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,252.26,0
1061628164,15,9/16/2024,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,365.19,0
1061628164,23,9/24/2024,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,100.86,1
1061628164,28,9/29/2024,0,0,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,292.28,0
1061628164,40,10/11/2024,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,453.67,1
1061628164,47,10/18/2024,1,0,0,0,0,0,1,4,0,0,0,0,0,1,1,0,0,0,0,1,211.68,0
1061646180,18,9/19/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,319.84,0
1061646180,36,10/7/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,299.37,1
1061646180,38,10/9/2024,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,292.28,0
1061646180,42,10/13/2024,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,123.12,0
1061646180,45,10/16/2024,0,0,0,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,1,499.65,0
1061646180,57,10/28/2024,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,97.37,1
1062044151,7,9/8/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,216.31,1
1062044151,15,9/16/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,146.64,0
1062044151,18,9/19/2024,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,290.14,1
1062044151,31,10/2/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,498.64,0
1062044151,52,10/23/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,108.95,0
1062187215,14,9/15/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,271.42,0
1062187215,20,9/21/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,129.25,0
1062187215,30,10/1/2024,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,295.09,1
1062187215,41,10/12/2024,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,427.5,0
1062187215,52,10/23/2024,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,295.76,0
1062203051,17,9/18/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,500.93,0
1062203051,23,9/24/2024,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,93.59,0
1062203051,35,10/6/2024,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,124.77,0
1062203051,39,10/10/2024,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,77.26,0
1062203051,50,10/21/2024,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,311.59,0
1062411802,1,9/2/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.47,1
1062411802,7,9/8/2024,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,261.49,0
1062411802,8,9/9/2024,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,150.5,0
1062411802,13,9/14/2024,0,0,1,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,301.39,0
1062411802,22,9/23/2024,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,376.3,0
1062411802,32,10/3/2024,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,478.21,1
1062411802,35,10/6/2024,1,0,0,0,0,0,0,2,0,1,1,1,0,2,0,0,0,0,0,1,95.15,0
1062411802,51,10/22/2024,0,0,1,0,0,1,0,2,0,0,1,0,0,3,0,0,0,0,0,1,256.26,0
1062576779,16,9/17/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,272.91,1
1062576779,24,9/25/2024,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,263.74,0
1062576779,45,10/16/2024,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,271.79,1
1062576779,48,10/19/2024,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,315.76,0
1062576779,52,10/23/2024,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,1,1,297.55,0
1062827729,5,9/6/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,368.91,1
1062827729,8,9/9/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,496.32,1
1062827729,12,9/13/2024,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,365.39,0
1062827729,22,9/23/2024,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,252.68,0
1062827729,25,9/26/2024,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,714.87,1
1062827729,27,9/28/2024,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,3,474.53,1
1062827729,41,10/12/2024,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,3,103.69,0
1062827729,41,10/12/2024,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,3,254.99,0
1062827729,45,10/16/2024,0,0,0,1,0,0,1,3,0,0,1,0,0,1,0,0,0,1,0,3,718.03,1
1062840397,4,9/5/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,366.53,0
1062840397,12,9/13/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,268.41,1
1062840397,13,9/14/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,272.03,0
1062840397,51,10/22/2024,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,98.62,0
1062840397,58,10/29/2024,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,1,295.73,0
1063028791,11,9/12/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,148.28,0
1063028791,15,9/16/2024,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,417.13,1
1063028791,31,10/2/2024,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,493.97,0
1063028791,36,10/7/2024,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,277.61,0
1063028791,36,10/7/2024,0,0,1,0,0,0,0,0,1,0,1,0,1,2,0,0,1,0,0,0,276.75,0
1063050917,12,9/13/2024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72.85,0
1063050917,12,9/13/2024,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108.41,1
1063050917,25,9/26/2024,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,114.08,0
1063050917,39,10/10/2024,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,99.83,0
1063050917,41,10/12/2024,1,0,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,56.29,0
1063050917,47,10/18/2024,0,1,0,0,0,0,1,3,1,0,1,0,0,1,0,0,0,0,0,0,126.25,0
1063050917,54,10/25/2024,0,1,0,0,0,0,0,3,0,1,2,0,0,1,0,0,0,1,0,0,370.95,0
1063050917,58,10/29/2024,0,1,0,0,0,0,0,3,1,0,2,0,0,1,0,0,0,0,1,1,133.07,1
1063215075,17,9/18/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,301.22,0
1063215075,20,9/21/2024,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,299.43,1
1063215075,23,9/24/2024,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,459.18,0
1063215075,26,9/27/2024,1,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,59.08,0
1063215075,30,10/1/2024,0,0,0,1,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,480.31,1
1063215075,32,10/3/2024,0,0,0,1,0,0,1,2,0,1,1,0,0,2,0,0,0,1,0,0,718.11,0
1063215075,33,10/4/2024,0,0,1,0,0,0,1,2,0,1,1,0,0,2,1,0,0,0,1,1,418.41,0
1063215075,49,10/20/2024,0,0,1,0,0,0,0,2,0,0,1,0,0,2,1,0,1,0,0,1,419.15,0
1063215075,52,10/23/2024,0,0,1,0,0,0,0,2,0,0,1,1,0,2,0,1,2,0,0,1,301.16,0
1063228466,6,9/7/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,219.89,0
1063228466,7,9/8/2024,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,297.57,1
1063228466,19,9/20/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,416.66,1
1063228466,24,9/25/2024,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,56.01,0
1063228466,38,10/9/2024,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,2317.21,1
1063228466,50,10/21/2024,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,1,57.25,0
1063228466,51,10/22/2024,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0,2,0,0,1,290.98,0
1063228466,54,10/25/2024,1,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,2,1,0,1,316.02,0
1063237806,6,9/7/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,277.37,0
1063237806,10,9/11/2024,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,261.56,0
1063237806,11,9/12/2024,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,511.1,0
1063237806,22,9/23/2024,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,275.8,0
1063237806,31,10/2/2024,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,219.16,1
1063237806,33,10/4/2024,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,1,513.5,0
1063237806,56,10/27/2024,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,2,494.49,0
1063363404,13,9/14/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,515.29,0
1063363404,23,9/24/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,522.59,1
1063363404,26,9/27/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,420.43,0
1063363404,30,10/1/2024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,279.79,0
1063363404,37,10/8/2024,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,2,276.4,0
1063363404,51,10/22/2024,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,2,319.1,0
1063509641,7,9/8/2024,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,479.54,0
1063509641,8,9/9/2024,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,108.98,1
1063509641,13,9/14/2024,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,496.97,0
1063509641,33,10/4/2024,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,299.88,0
1063509641,39,10/10/2024,0,0,1,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,253.83,1
1063509641,48,10/19/2024,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,521.17,0
1063953229,11,9/12/2024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.59,0
1063953229,20,9/21/2024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,265.65,0
1063953229,25,9/26/2024,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,412.12,1
1063953229,29,9/30/2024,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2053.63,0
1063953229,34,10/5/2024,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,278.09,1
1063953229,54,10/25/2024,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,256.69,0
1064256930,10,9/11/2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,325.98,0
1064256930,14,9/15/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,417.64,0
1064256930,18,9/19/2024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,264.13,0
1064256930,32,10/3/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,517.06,0
1064256930,35,10/6/2024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,517.48,0
1064256930,54,10/25/2024,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,453.18,0
1064481924,1,9/2/2024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2218.77,1
1064481924,6,9/7/2024,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,141.64,1
1064481924,9,9/10/2024,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,372.67,1
